"long","lat","simu_y_hat"
-117.678180847168,34.4740678596497,0.926167120507032
-118.706788024902,34.5688573265076,0.364597012386082
-118.603927307129,34.5688573265076,0.425064049839316
-118.501066589355,34.5688573265076,0.485815736703838
-118.398205871582,34.5688573265076,0.545601819131019
-118.295345153809,34.5688573265076,0.603228648781198
-118.192484436035,34.5688573265076,0.658142275238897
-118.089623718262,34.5688573265076,0.711133797051361
-117.986763000488,34.5688573265076,0.764051662882131
-117.883902282715,34.5688573265076,0.818804771009298
-117.781041564941,34.5688573265076,0.876720012705986
-117.678180847168,34.5688573265076,0.938418373830518
-118.809648742676,34.6636467933655,0.243489687329059
-118.706788024902,34.6636467933655,0.30000908856066
-118.603927307129,34.6636467933655,0.360520113141182
-118.501066589355,34.6636467933655,0.423077373413159
-118.398205871582,34.6636467933655,0.48631606543424
-118.295345153809,34.6636467933655,0.549266620406191
-118.192484436035,34.6636467933655,0.611527153310824
-118.089623718262,34.6636467933655,0.673453997411868
-117.986763000488,34.6636467933655,0.735996887277124
-117.883902282715,34.6636467933655,0.800243630093551
-117.781041564941,34.6636467933655,0.867029389627495
-117.678180847168,34.6636467933655,0.936770447977348
-118.809648742676,34.7584362602234,0.171451828638113
-118.706788024902,34.7584362602234,0.226404461498674
-118.603927307129,34.7584362602234,0.287029862179166
-118.501066589355,34.7584362602234,0.35134760103085
-118.398205871582,34.7584362602234,0.417963216333614
-118.295345153809,34.7584362602234,0.485939827371189
-118.192484436035,34.7584362602234,0.554811648140815
-118.089623718262,34.7584362602234,0.624601572213508
-117.986763000488,34.7584362602234,0.695703602050478
-117.883902282715,34.7584362602234,0.768643238374148
-117.781041564941,34.7584362602234,0.84384437113619
-117.678180847168,34.7584362602234,0.921493140594246
-120.352559509277,36.8438045310974,-2.31161540202379
-120.249698791504,36.8438045310974,-2.48114963767085
-120.14683807373,36.8438045310974,-2.6424730693147
-120.043977355957,36.8438045310974,-2.79564297922949
-119.941116638184,36.8438045310974,-2.94010747727885
-120.455420227051,36.9385939979554,-2.19183860165984
-120.352559509277,36.9385939979554,-2.37601629030269
-120.249698791504,36.9385939979554,-2.55098959125338
-120.14683807373,36.9385939979554,-2.71732250962557
-120.043977355957,36.9385939979554,-2.87573256519209
-119.941116638184,36.9385939979554,-3.02576535042776
-119.83825592041,36.9385939979554,-3.16412627185874
-120.455420227051,37.0333834648132,-2.24093148800932
-120.352559509277,37.0333834648133,-2.42957272168584
-120.249698791504,37.0333834648132,-2.60720455539655
-120.14683807373,37.0333834648133,-2.77560896257764
-120.043977355957,37.0333834648133,-2.93688207058471
-119.941116638184,37.0333834648133,-3.09178013455902
-119.83825592041,37.0333834648132,-3.23668243733849
-119.735395202637,37.0333834648132,-3.36062761776778
-120.249698791504,37.1281729316712,-2.6503693993712
-120.14683807373,37.1281729316712,-2.81669241419356
-120.043977355957,37.1281729316712,-2.97709767453077
-119.941116638184,37.1281729316712,-3.13522533451773
-119.83825592041,37.1281729316712,-3.29046275183186
-119.735395202637,37.1281729316712,-3.4253721031353
-119.632534484863,37.1281729316712,-3.51667929751293
-119.941116638184,37.2229623985291,-3.14985938772027
-119.83825592041,37.2229623985291,-3.3125346361606
-119.735395202637,37.2229623985291,-3.46741280293149
-119.632534484863,37.2229623985291,-3.55424757817969
-119.52967376709,37.2229623985291,-3.62725547368336
-119.426813049316,37.2229623985291,-3.68246866680161
-119.83825592041,37.317751865387,-3.28940609083139
-119.735395202637,37.317751865387,-3.44185123581784
-119.632534484863,37.317751865387,-3.56096678196665
-119.52967376709,37.317751865387,-3.65172976039066
-119.426813049316,37.317751865387,-3.71784596861367
-119.735395202637,37.4125413322449,-3.41013238617083
-119.632534484863,37.4125413322449,-3.55473122718849
-119.52967376709,37.4125413322449,-3.66481100306102
-119.426813049316,37.4125413322449,-3.74239477880552
-119.323952331543,37.4125413322449,-3.79046684970853
-119.52967376709,37.5073307991028,-3.67680885079832
-119.426813049316,37.5073307991028,-3.76212351732548
-119.323952331543,37.5073307991028,-3.81346308127286
-119.22109161377,37.5073307991028,-3.83514250088783
-119.52967376709,37.6021202659607,-3.69562601790189
-119.426813049316,37.6021202659607,-3.78233294501973
-119.323952331543,37.6021202659607,-3.83262451632863
-119.22109161377,37.6021202659607,-3.85076133890119
-119.118230895996,37.6021202659607,-3.84203104113472
-119.323952331543,37.6969097328186,-3.85124414723773
-119.22109161377,37.6969097328186,-3.86232479586087
-119.118230895996,37.6969097328186,-3.84408041608373
-122.615495300293,37.8864886665345,2.55703062352982
-122.718356018066,37.9812781333924,2.61092256695408
-122.615495300293,37.9812781333924,2.49733113321699
-122.51263458252,37.9812781333924,2.37763807584782
-122.924077453613,38.0760676002503,2.96636810419898
-122.82121673584,38.0760676002503,2.75291354045161
-122.718356018066,38.0760676002503,2.5596346496626
-122.615495300293,38.0760676002503,2.47438062062469
-122.51263458252,38.0760676002503,2.36405615645368
-122.924077453613,38.1708570671082,2.97266216025902
-122.82121673584,38.1708570671082,2.79207220537703
-122.718356018066,38.1708570671082,2.62702697356266
-122.615495300293,38.1708570671082,2.50161372412337
-122.924077453613,38.2656465339661,3.0063836380145
-120.043977355957,37.2229623985291,-2.99413058910166
-120.14683807373,37.317751865387,-2.84948226959248
-120.043977355957,37.317751865387,-2.98794681582648
-119.941116638184,37.317751865387,-3.13185266639742
-120.249698791504,37.4125413322449,-2.72116630748041
-120.14683807373,37.4125413322449,-2.84945527154067
-120.043977355957,37.4125413322449,-2.96399642495827
-119.941116638184,37.4125413322449,-3.0849662923604
-119.83825592041,37.4125413322449,-3.24075552695937
-120.249698791504,37.5073307991028,-2.73968177805323
-120.14683807373,37.5073307991028,-2.8527438630977
-120.043977355957,37.5073307991028,-2.93943991830849
-119.941116638184,37.5073307991028,-3.01574166974341
-119.83825592041,37.5073307991028,-3.18528399885635
-119.735395202637,37.5073307991028,-3.38782061274796
-119.632534484863,37.5073307991028,-3.55321320438847
-120.352559509277,37.6021202659607,-2.6310716505469
-120.249698791504,37.6021202659607,-2.76552139885301
-120.14683807373,37.6021202659607,-2.87436598287707
-120.043977355957,37.6021202659607,-2.95311829146839
-119.941116638184,37.6021202659607,-3.00636993905901
-119.83825592041,37.6021202659607,-3.1861433643757
-119.735395202637,37.6021202659607,-3.39864982891096
-119.632534484863,37.6021202659607,-3.56871559153884
-120.249698791504,37.6969097328186,-2.80043700910794
-120.14683807373,37.6969097328186,-2.91840563210032
-120.043977355957,37.6969097328186,-3.01743045229055
-119.941116638184,37.6969097328186,-3.12018827389162
-119.83825592041,37.6969097328186,-3.27190202377626
-119.735395202637,37.6969097328186,-3.44886840863615
-119.632534484863,37.6969097328186,-3.60465396593538
-119.52967376709,37.6969097328186,-3.72456710089887
-119.426813049316,37.6969097328186,-3.80629925099729
-120.043977355957,37.7916991996765,-3.09577677751324
-119.632534484863,37.7916991996765,-3.6548550604678
-119.52967376709,37.7916991996765,-3.76245794667224
-119.426813049316,37.7916991996765,-3.83508570346322
-119.323952331543,37.7916991996765,-3.87185360064202
-119.52967376709,37.8864886665345,-3.80604460941503
-123.541241760254,38.8343833351136,3.12995837801328
-123.43838104248,38.8343833351136,3.11913167886955
-123.335520324707,38.8343833351136,3.10528628660373
-123.232659606934,38.8343833351136,3.0862126515875
-123.644102478027,38.9291728019715,3.05404808987287
-123.541241760254,38.9291728019715,3.04504618842822
-123.43838104248,38.9291728019715,3.03476405849137
-123.335520324707,38.9291728019715,3.02215683589357
-123.232659606934,38.9291728019715,3.00492404114711
-123.12979888916,38.9291728019715,2.97943451481436
-123.026938171387,38.9291728019715,2.94099423618447
-123.644102478027,39.0239622688294,2.96028853806448
-123.541241760254,39.0239622688294,2.95021072192556
-123.43838104248,39.0239622688294,2.9399212301078
-123.335520324707,39.0239622688294,2.92871835630982
-123.232659606934,39.0239622688294,2.91421635627493
-123.12979888916,39.0239622688294,2.89284444476636
-123.644102478027,39.1187517356873,2.85798120109949
-123.541241760254,39.1187517356873,2.84552165038159
-123.43838104248,39.1187517356873,2.83455195895558
-123.335520324707,39.1187517356873,2.82514976423593
-123.232659606934,39.1187517356873,2.81434374216102
-123.12979888916,39.1187517356873,2.79773134206761
-123.746963195801,39.2135412025452,2.76451268535362
-123.644102478027,39.2135412025452,2.74815833144519
-123.541241760254,39.2135412025452,2.73134418652581
-123.43838104248,39.2135412025452,2.71853686120477
-123.335520324707,39.2135412025452,2.71187474427833
-123.232659606934,39.2135412025452,2.70620135644978
-123.12979888916,39.2135412025452,2.69467740406291
-123.026938171387,39.2135412025452,2.67278688154554
-123.746963195801,39.3083306694031,2.65467916957365
-123.644102478027,39.3083306694031,2.63324929277323
-123.541241760254,39.3083306694031,2.60915866821073
-123.43838104248,39.3083306694031,2.59174169843781
-123.335520324707,39.3083306694031,2.59059622931632
-123.232659606934,39.3083306694031,2.59234362300066
-123.12979888916,39.3083306694031,2.58601691427006
-123.026938171387,39.3083306694031,2.56733505109677
-123.746963195801,39.403120136261,2.5433529059286
-123.644102478027,39.403120136261,2.51805769545908
-123.541241760254,39.403120136261,2.48565091848358
-123.43838104248,39.403120136261,2.45408630432099
-123.335520324707,39.403120136261,2.46815748648193
-123.232659606934,39.403120136261,2.4776755928969
-123.12979888916,39.403120136261,2.47514125021065
-123.746963195801,39.4979096031189,2.43262122798234
-123.644102478027,39.4979096031189,2.40761539485321
-123.541241760254,39.4979096031189,2.37734576466469
-123.43838104248,39.4979096031189,2.35301717602254
-123.335520324707,39.4979096031189,2.35938110298858
-123.232659606934,39.4979096031189,2.36708329291279
-123.12979888916,39.4979096031189,2.36465796366294
-123.746963195801,39.5926990699768,2.32243934534401
-123.644102478027,39.5926990699768,2.3009456256773
-123.541241760254,39.5926990699768,2.27856400221961
-123.43838104248,39.5926990699768,2.26282312977411
-123.335520324707,39.5926990699769,2.25943915436253
-123.232659606934,39.5926990699769,2.25979381505699
-123.12979888916,39.5926990699768,2.25471712686595
-123.026938171387,39.5926990699768,2.23971597640079
-122.924077453613,39.5926990699768,2.21206740912353
-123.746963195801,39.6874885368348,2.21109589832096
-123.644102478027,39.6874885368348,2.19320899729008
-123.541241760254,39.6874885368348,2.17597867024248
-123.43838104248,39.6874885368348,2.1630362239417
-123.335520324707,39.6874885368348,2.15593978460679
-123.232659606934,39.6874885368348,2.15117321212939
-123.12979888916,39.6874885368348,2.14343454373411
-123.026938171387,39.6874885368348,2.12866413479464
-122.924077453613,39.6874885368348,2.10403228944678
-123.746963195801,39.7822780036927,2.09693196306816
-123.644102478027,39.7822780036927,2.08134560701649
-123.541241760254,39.7822780036927,2.06658332126465
-123.43838104248,39.7822780036927,2.0544429716628
-123.335520324707,39.7822780036927,2.04543073835007
-123.232659606934,39.7822780036927,2.03781058157691
-123.12979888916,39.7822780036927,2.02854663366915
-123.026938171387,39.7822780036927,2.01464356083569
-123.849823913574,39.8770674705506,1.99338152881431
-123.746963195801,39.8770674705506,1.9791459152911
-123.644102478027,39.8770674705506,1.96439661661703
-123.541241760254,39.8770674705506,1.95025010189126
-123.43838104248,39.8770674705506,1.93777455718375
-123.335520324707,39.8770674705506,1.92730637187489
-123.232659606934,39.8770674705506,1.91804001765025
-123.12979888916,39.8770674705506,1.90828305988492
-123.026938171387,39.8770674705506,1.89599879502646
-123.952684631348,39.9718569374085,1.88579638765035
-123.849823913574,39.9718569374085,1.87238293249545
-123.746963195801,39.9718569374085,1.85774081031012
-123.644102478027,39.9718569374085,1.84250266534582
-123.541241760254,39.9718569374085,1.82754630170426
-123.43838104248,39.9718569374085,1.81374637090193
-123.335520324707,39.9718569374085,1.80162498231527
-123.232659606934,39.9718569374085,1.79109499934494
-123.12979888916,39.9718569374085,1.78142018467419
-123.026938171387,39.9718569374085,1.77132878390444
-121.072584533691,36.8438045310974,-0.917625731771643
-120.969723815918,36.8438045310974,-1.14794809990439
-120.866863098145,36.8438045310974,-1.36077463102026
-121.175445251465,36.9385939979554,-0.685593688696677
-121.072584533691,36.9385939979554,-0.942444935876239
-120.969723815918,36.9385939979554,-1.17734943883257
-120.866863098145,36.9385939979554,-1.39396483558635
-120.764002380371,36.9385939979554,-1.59932456984038
-121.175445251465,37.0333834648132,-0.714399053974354
-121.072584533691,37.0333834648133,-0.974516020085346
-120.969723815918,37.0333834648133,-1.21107226674782
-120.866863098145,37.0333834648132,-1.42635207844158
-120.764002380371,37.0333834648133,-1.6292196476517
-120.661141662598,37.0333834648133,-1.83395381356061
-120.558280944824,37.0333834648132,-2.0410810381853
-121.175445251465,37.1281729316712,-0.751746346887271
-121.072584533691,37.1281729316712,-1.01569130668878
-120.969723815918,37.1281729316712,-1.25317574732308
-120.866863098145,37.1281729316712,-1.46353124165433
-120.764002380371,37.1281729316712,-1.65383395465839
-120.661141662598,37.1281729316712,-1.86101500322309
-120.558280944824,37.1281729316712,-2.0797277697904
-120.455420227051,37.1281729316712,-2.28450914394644
-120.352559509277,37.1281729316712,-2.47404541914828
-121.072584533691,37.2229623985291,-1.06747052956058
